Location,Marital_Status,Num_Dependents,Disability_Above_60pct,Dependents_Have_Disability,Num_Dependents_With_Disability,Base_Salary_EUR,Social_Security_Rate_pct,Twelfths_Option,Meal_Card_Type,Year,Monthly_Net_Salary,Monthly_Gross_Salary,Annual_Gross_Salary,IRS_Retention_Rate,Annual_Employer_Cost,Monthly_Employer_Cost,IRS_Retention_Earnings_Twelfths,Extra_Compensation_Retention,Social_Security_Contribution,Net_Salary
madeira,CAS1,1,false,false,0,3000,11,2x50%,not_available,2026,"1.862,33€","2.166,67€",28.000€,3.07%,34.650€,"2.887,50€",,"0,00€","238,33€","1.862,33€"
madeira,CAS1,1,false,false,0,5000,11,2x50%,not_available,2026,"2.700,50€",3.250€,42.000€,5.93%,51.975€,"4.331,25€",,"0,00€","357,50€","2.700,50€"
madeira,CAS1,1,false,false,0,10000,11,2x50%,not_available,2026,"4.307,83€","5.416,67€",70.000€,9.48%,86.625€,"7.218,75€",,"0,00€","595,83€","4.307,83€"
madeira,CAS1,1,false,false,0,820,11,2x100%,not_available,2026,"8.251,67€","10.833,33€",140.000€,12.83%,173.250€,"14.437,50€",,"0,00€","1.191,67€","8.251,67€"
madeira,CAS1,1,false,false,0,1000,11,2x100%,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","105,23€","851,43€"
madeira,CAS1,1,false,false,0,1500,11,2x100%,not_available,2026,"1.038,33€","1.166,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","128,33€","1.038,33€"
madeira,CAS1,1,false,false,0,2000,11,2x100%,not_available,2026,"1.547,50€",1.750€,21.000€,0.59%,"25.987,50€","2.165,63€",,"0,00€","192,50€","1.547,50€"
madeira,CAS1,1,false,false,0,3000,11,2x100%,not_available,2026,"1.038,33€","1.166,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","128,33€","1.038,33€"
madeira,CAS1,1,false,false,0,5000,11,2x100%,not_available,2026,2.908€,3.500€,42.000€,5.93%,51.975€,"4.331,25€",,"0,00€","385,00€","2.908,00€"
madeira,CAS1,1,false,false,0,10000,11,2x100%,not_available,2026,"4.638,67€","5.833,33€",70.000€,9.48%,86.625€,"7.218,75€",,,,
madeira,CAS1,1,false,true,1,820,11, ,not_available,2026,"8.558,33€","11.666,67€",140.000€,15.65%,173.250€,"14.437,50€",,"0,00€","1.283,33€","8.558,33€"
madeira,CAS1,1,false,true,1,1000,11, ,not_available,2026,"729,80€",820€,11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","90,20€","729,80€"
madeira,CAS1,1,false,true,1,1500,11, ,not_available,2026,"8.558,33€","11.666,67€",140.000€,15.65%,173.250€,"14.437,50€",,"0,00€","1.283,33€","8.558,33€"
madeira,CAS1,1,false,true,1,2000,11, ,not_available,2026,1.335€,1.500€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","165,00€","1.335,00€"
madeira,CAS1,1,false,true,1,3000,11, ,not_available,2026,2.577€,3.000€,42.000€,3.10%,51.975€,"4.331,25€",,"0,00€","330,00€","2.577,00€"
madeira,CAS1,1,false,true,1,5000,11, ,not_available,2026,4.061€,5.000€,70.000€,7.79%,86.625€,"7.218,75€",,,,
madeira,CAS1,1,false,true,1,10000,11, ,not_available,2026,7.421€,10.000€,140.000€,14.80%,173.250€,"14.437,50€",,,,
madeira,CAS1,1,false,true,1,820,11,1x50%,not_available,2026,7.421€,10.000€,140.000€,14.80%,173.250€,"14.437,50€",,"0,00€","1.100,00€","7.421,00€"
madeira,CAS1,1,false,true,1,1000,11,1x50%,not_available,2026,"760,21€","854,17€",11.480€,0.00%,"14.206,50€","1.183,88€",,,,
madeira,CAS1,1,false,true,1,1500,11,1x50%,not_available,2026,"1.390,63€","1.562,50€",21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","171,88€","1.390,63€"
madeira,CAS1,1,false,true,1,2000,11,1x50%,not_available,2026,"1.390,63€","1.562,50€",21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","171,88€","1.390,63€"
madeira,CAS1,1,false,true,1,3000,11,1x50%,not_available,2026,"1.854,17€","2.083,33€",28.000€,0.00%,34.650€,"2.887,50€",,,,
madeira,CAS1,1,false,true,1,5000,11,1x50%,not_available,2026,"2.685,25€",3.125€,42.000€,3.10%,51.975€,"4.331,25€",,,,
madeira,CAS1,1,false,true,1,10000,11,1x50%,not_available,2026,"4.230,42€","5.208,33€",70.000€,7.79%,86.625€,"7.218,75€",,,,
madeira,CAS1,1,false,true,1,820,11,2x50%,not_available,2026,"7.729,83€","10.416,67€",140.000€,14.80%,173.250€,"14.437,50€",,"0,00€","1.145,83€","7.729,83€"
madeira,CAS1,1,false,true,1,1000,11,2x50%,not_available,2026,"790,62€","888,33€",11.480€,0.00%,"14.206,50€","1.183,88€",,,,
madeira,CAS1,1,false,true,1,1500,11,2x50%,not_available,2026,"964,17€","1.083,33€",14.000€,0.00%,17.325€,"1.443,75€",,,,
madeira,CAS1,1,false,true,1,2000,11,2x50%,not_available,2026,"1.446,25€",1.625€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","178,75€","1.446,25€"
madeira,CAS1,1,false,true,1,3000,11,2x50%,not_available,2026,"1.928,33€","2.166,67€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","238,33€","1.928,33€"
madeira,CAS1,1,false,true,1,5000,11,2x50%,not_available,2026,"4.399,83€","5.416,67€",70.000€,7.79%,86.625€,"7.218,75€",,,,
madeira,CAS1,1,false,true,1,10000,11,2x50%,not_available,2026,"8.038,67€","10.833,33€",140.000€,14.80%,173.250€,"14.437,50€",,,,
madeira,CAS1,1,false,true,1,820,11,2x100%,not_available,2026,"8.038,67€","10.833,33€",140.000€,14.80%,173.250€,"14.437,50€",,,,
madeira,CAS1,1,false,true,1,1000,11,2x100%,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","105,23€","851,43€"
madeira,CAS1,1,false,true,1,1500,11,2x100%,not_available,2026,"1.557,50€",1.750€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","192,50€","1.557,50€"
madeira,CAS1,1,false,true,1,2000,11,2x100%,not_available,2026,"1.038,33€","1.166,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","128,33€","1.038,33€"
madeira,CAS1,1,false,true,1,3000,11,2x100%,not_available,2026,"2.076,67€","2.333,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","192,50€","1.557,50€"
madeira,CAS1,1,false,true,1,5000,11,2x100%,not_available,2026,3.007€,3.500€,42.000€,3.10%,51.975€,"4.331,25€",,"0,00€","385,00€","3.007,00€"
madeira,CAS1,1,false,true,1,10000,11,2x100%,not_available,2026,"4.737,67€","5.833,33€",70.000€,7.79%,86.625€,"7.218,75€",,"0,00€","641,67€","4.737,67€"
madeira,CAS1,1,true,false,0,820,11, ,not_available,2026,"8.657,33€","11.666,67€",140.000€,14.80%,173.250€,"14.437,50€",,"0,00€","1.283,33€","8.657,33€"
madeira,CAS1,1,true,false,0,1000,11, ,not_available,2026,"729,80€",820€,11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","90,20€","729,80€"
madeira,CAS1,1,true,false,0,1500,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","110,00€","890,00€"
madeira,CAS1,1,true,false,0,2000,11, ,not_available,2026,1.335€,1.500€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","165,00€","1.335,00€"
madeira,CAS1,1,true,false,0,3000,11, ,not_available,2026,1.780€,2.000€,28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","220,00€","1.780,00€"
madeira,CAS1,1,true,false,0,5000,11, ,not_available,2026,2.670€,3.000€,42.000€,0.00%,51.975€,"4.331,25€",,"0,00€","330,00€","2.670,00€"
madeira,CAS1,1,true,false,0,10000,11, ,not_available,2026,4.307€,5.000€,70.000€,2.87%,86.625€,"7.218,75€",,"0,00€","550,00€","4.307,00€"
madeira,CAS1,1,true,false,0,820,11,1x50%,not_available,2026,7.660€,10.000€,140.000€,12.40%,173.250€,"14.437,50€",,"0,00€","1.100,00€","7.660,00€"
madeira,CAS1,1,true,false,0,1000,11,1x50%,not_available,2026,"760,21€","854,17€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","93,96€","760,21€"
madeira,CAS1,1,true,false,0,1500,11,1x50%,not_available,2026,"927,08€","1.041,67€",14.000€,0.00%,17.325€,"1.443,75€",,,,
madeira,CAS1,1,true,false,0,2000,11,1x50%,not_available,2026,"1.390,63€","1.562,50€",21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","171,88€","1.390,63€"
madeira,CAS1,1,true,false,0,3000,11,1x50%,not_available,2026,"1.854,17€","2.083,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","229,17€","1.854,17€"
madeira,CAS1,1,true,false,0,5000,11,1x50%,not_available,2026,"2.781,25€",3.125€,42.000€,0.00%,51.975€,"4.331,25€",,"0,00€","343,75€","2.781,25€"
madeira,CAS1,1,true,false,0,10000,11,1x50%,not_available,2026,"4.486,42€","5.208,33€",70.000€,2.87%,86.625€,"7.218,75€",,"0,00€","572,92€","4.486,42€"
madeira,CAS1,1,true,false,0,820,11,2x50%,not_available,2026,"7.979,83€","10.416,67€",140.000€,12.40%,173.250€,"14.437,50€",,"0,00€","1.145,83€","7.979,83€"
madeira,CAS1,1,true,false,0,1000,11,2x50%,not_available,2026,"790,62€","888,33€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","97,72€","790,62€"
madeira,CAS1,1,true,false,0,1500,11,2x50%,not_available,2026,"964,17€","1.083,33€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","119,17€","964,17€"
madeira,CAS1,1,true,false,0,2000,11,2x50%,not_available,2026,"1.446,25€",1.625€,21.000€,0.00%,"25.987,50€","2.165,63€",,,,
madeira,CAS1,1,true,false,0,3000,11,2x50%,not_available,2026,"1.928,33€","2.166,67€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","238,33€","1.928,33€"
madeira,CAS1,1,true,false,0,5000,11,2x50%,not_available,2026,"2.892,50€",3.250€,42.000€,0.00%,51.975€,"4.331,25€",,"0,00€","357,50€","2.892,50€"
madeira,CAS1,1,true,false,0,10000,11,2x50%,not_available,2026,"4.665,83€","5.416,67€",70.000€,2.87%,86.625€,"7.218,75€",,"0,00€","595,83€","4.665,83€"
madeira,CAS1,1,true,false,0,820,11,2x100%,not_available,2026,"8.298,67€","10.833,33€",140.000€,12.40%,173.250€,"14.437,50€",,,,
madeira,CAS1,1,true,false,0,1000,11,2x100%,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,,,
madeira,CAS1,1,true,false,0,1500,11,2x100%,not_available,2026,"1.038,33€","1.166,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","128,33€","1.038,33€"
madeira,CAS1,1,true,false,0,2000,11,2x100%,not_available,2026,"2.076,67€","2.333,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","256,67€","2.076,67€"
madeira,CAS1,1,true,false,0,3000,11,2x100%,not_available,2026,"2.076,67€","2.333,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","256,67€","2.076,67€"
madeira,CAS1,1,true,false,0,5000,11,2x100%,not_available,2026,3.115€,3.500€,42.000€,0.00%,51.975€,"4.331,25€",,"0,00€","385,00€","3.115,00€"
madeira,CAS1,1,true,false,0,10000,11,2x100%,not_available,2026,"5.024,67€","5.833,33€",70.000€,2.87%,86.625€,"7.218,75€",,"0,00€","641,67€","5.024,67€"
madeira,CAS1,1,true,true,1,820,11, ,not_available,2026,"8.937,33€","11.666,67€",140.000€,12.40%,173.250€,"14.437,50€",,"0,00€","1.283,33€","8.937,33€"
madeira,CAS1,1,true,true,1,1000,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,,,
madeira,CAS1,1,true,true,1,1500,11, ,not_available,2026,1.335€,1.500€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","165,00€","1.335,00€"
madeira,CAS1,1,true,true,1,2000,11, ,not_available,2026,1.335€,1.500€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","165,00€","1.335,00€"
madeira,CAS1,1,true,true,1,3000,11, ,not_available,2026,1.780€,2.000€,28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","220,00€","1.780,00€"
madeira,CAS1,1,true,true,1,5000,11, ,not_available,2026,2.670€,3.000€,42.000€,0.00%,51.975€,"4.331,25€",,"0,00€","330,00€","2.670,00€"
madeira,CAS1,1,true,true,1,10000,11, ,not_available,2026,4.392€,5.000€,70.000€,1.17%,86.625€,"7.218,75€",,"0,00€","550,00€","4.392,00€"
madeira,CAS1,1,true,true,1,820,11,1x50%,not_available,2026,7.745€,10.000€,140.000€,11.55%,173.250€,"14.437,50€",,"0,00€","1.100,00€","7.745,00€"
madeira,CAS1,1,true,true,1,1000,11,1x50%,not_available,2026,"760,21€","854,17€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","93,96€","760,21€"
madeira,CAS1,1,true,true,1,1500,11,1x50%,not_available,2026,"927,08€","1.041,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","114,58€","927,08€"
madeira,CAS1,1,true,true,1,2000,11,1x50%,not_available,2026,"1.390,63€","1.562,50€",21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","171,88€","1.390,63€"
madeira,CAS1,1,true,true,1,3000,11,1x50%,not_available,2026,"1.854,17€","2.083,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","229,17€","1.854,17€"
madeira,CAS1,1,true,true,1,5000,11,1x50%,not_available,2026,"2.781,25€",3.125€,42.000€,0.00%,51.975€,"4.331,25€",,"0,00€","343,75€","2.781,25€"
madeira,CAS1,1,true,true,1,10000,11,1x50%,not_available,2026,"4.575,42€","5.208,33€",70.000€,1.17%,86.625€,"7.218,75€",,"0,00€","572,92€","4.575,42€"
madeira,CAS1,1,true,true,1,820,11,2x50%,not_available,2026,"8.067,83€","10.416,67€",140.000€,11.55%,173.250€,"14.437,50€",,"0,00€","1.145,83€","8.067,83€"
madeira,CAS1,1,true,true,1,1000,11,2x50%,not_available,2026,"790,62€","888,33€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","97,72€","790,62€"
madeira,CAS1,1,true,true,1,1500,11,2x50%,not_available,2026,"964,17€","1.083,33€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","119,17€","964,17€"
madeira,CAS1,1,true,true,1,2000,11,2x50%,not_available,2026,"1.928,33€","2.166,67€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","238,33€","1.928,33€"
madeira,CAS1,1,true,true,1,3000,11,2x50%,not_available,2026,"2.892,50€",3.250€,42.000€,0.00%,51.975€,"4.331,25€",,"0,00€","357,50€","2.892,50€"
madeira,CAS1,1,true,true,1,5000,11,2x50%,not_available,2026,"1.928,33€","2.166,67€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","238,33€","1.928,33€"
madeira,CAS1,1,true,true,1,10000,11,2x50%,not_available,2026,"4.757,83€","5.416,67€",70.000€,1.17%,86.625€,"7.218,75€",,"0,00€","595,83€","4.757,83€"
madeira,CAS1,1,true,true,1,820,11,2x100%,not_available,2026,"8.390,67€","10.833,33€",140.000€,11.55%,173.250€,"14.437,50€",,"0,00€","1.191,67€","8.390,67€"
madeira,CAS1,1,true,true,1,1000,11,2x100%,not_available,2026,"1.038,33€","1.166,67€",14.000€,0.00%,17.325€,"1.443,75€",,,,
madeira,CAS1,1,true,true,1,1500,11,2x100%,not_available,2026,"1.038,33€","1.166,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","128,33€","1.038,33€"
madeira,CAS1,1,true,true,1,2000,11,2x100%,not_available,2026,"2.076,67€","2.333,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","256,67€","2.076,67€"
madeira,CAS1,1,true,true,1,3000,11,2x100%,not_available,2026,3.115€,3.500€,42.000€,0.00%,51.975€,"4.331,25€",,"0,00€","385,00€","3.115,00€"
madeira,CAS1,1,true,true,1,5000,11,2x100%,not_available,2026,3.115€,3.500€,42.000€,0.00%,51.975€,"4.331,25€",,,,
madeira,CAS1,1,true,true,1,10000,11,2x100%,not_available,2026,"5.123,67€","5.833,33€",70.000€,1.17%,86.625€,"7.218,75€",,"0,00€","641,67€","5.123,67€"
madeira,CAS1,2,false,false,0,820,11, ,not_available,2026,"5.123,67€","5.833,33€",70.000€,1.17%,86.625€,"7.218,75€",,,,
madeira,CAS1,2,false,false,0,1000,11, ,not_available,2026,"729,80€",820€,11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","90,20€","729,80€"
madeira,CAS1,2,false,false,0,1500,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,,,
madeira,CAS1,2,false,false,0,2000,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","110,00€","890,00€"
madeira,CAS1,2,false,false,0,3000,11, ,not_available,2026,1.762€,2.000€,28.000€,0.92%,34.650€,"2.887,50€",,"0,00€","220,00€","1.762,00€"
madeira,CAS1,2,false,false,0,5000,11, ,not_available,2026,2.535€,3.000€,42.000€,4.50%,51.975€,"4.331,25€",,"0,00€","330,00€","2.535,00€"
madeira,CAS1,2,false,false,0,10000,11, ,not_available,2026,4.019€,5.000€,70.000€,8.63%,86.625€,"7.218,75€",,"0,00€","550,00€","4.019,00€"
madeira,CAS1,2,false,false,0,820,11,1x50%,not_available,2026,7.379€,10.000€,140.000€,15.22%,173.250€,"14.437,50€",,"0,00€","1.100,00€","7.379,00€"
madeira,CAS1,2,false,false,0,1000,11,1x50%,not_available,2026,"760,21€","854,17€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","93,96€","760,21€"
madeira,CAS1,2,false,false,0,1500,11,1x50%,not_available,2026,"927,08€","1.041,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","114,58€","927,08€"
madeira,CAS1,2,false,false,0,2000,11,1x50%,not_available,2026,"760,21€","854,17€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","93,96€","760,21€"
madeira,CAS1,2,false,false,0,3000,11,1x50%,not_available,2026,"1.835,17€","2.083,33€",28.000€,0.92%,34.650€,"2.887,50€",,"0,00€","229,17€","1.835,17€"
madeira,CAS1,2,false,false,0,5000,11,1x50%,not_available,2026,"2.641,25€",3.125€,42.000€,4.50%,51.975€,"4.331,25€",,"0,00€","343,75€","2.641,25€"
madeira,CAS1,2,false,false,0,10000,11,1x50%,not_available,2026,"4.186,42€","5.208,33€",70.000€,8.63%,86.625€,"7.218,75€",,"0,00€","572,92€","4.186,42€"
madeira,CAS1,2,false,false,0,820,11,2x50%,not_available,2026,"7.685,83€","10.416,67€",140.000€,15.22%,173.250€,"14.437,50€",,,,
madeira,CAS1,2,false,false,0,1000,11,2x50%,not_available,2026,"790,62€","888,33€",11.480€,0.00%,"14.206,50€","1.183,88€",,,,
madeira,CAS1,2,false,false,0,1500,11,2x50%,not_available,2026,"964,17€","1.083,33€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","119,17€","964,17€"
madeira,CAS1,2,false,false,0,2000,11,2x50%,not_available,2026,"1.446,25€",1.625€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","178,75€","1.446,25€"
madeira,CAS1,2,false,false,0,3000,11,2x50%,not_available,2026,"1.908,33€","2.166,67€",28.000€,0.92%,34.650€,"2.887,50€",,"0,00€","238,33€","1.908,33€"
madeira,CAS1,2,false,false,0,5000,11,2x50%,not_available,2026,"2.746,50€",3.250€,42.000€,4.50%,51.975€,"4.331,25€",,"0,00€","357,50€","2.746,50€"
madeira,CAS1,2,false,false,0,10000,11,2x50%,not_available,2026,"4.353,83€","5.416,67€",70.000€,8.63%,86.625€,"7.218,75€",,"0,00€","595,83€","4.353,83€"
madeira,CAS1,2,false,false,0,820,11,2x100%,not_available,2026,"7.993,67€","10.833,33€",140.000€,15.22%,173.250€,"14.437,50€",,"0,00€","1.191,67€","7.993,67€"
madeira,CAS1,2,false,false,0,1000,11,2x100%,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,,,
madeira,CAS1,2,false,false,0,1500,11,2x100%,not_available,2026,"1.038,33€","1.166,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","128,33€","1.038,33€"
madeira,CAS1,2,false,false,0,2000,11,2x100%,not_available,2026,"1.557,50€",1.750€,21.000€,0.00%,"25.987,50€","2.165,63€",,,,
madeira,CAS1,2,false,false,0,3000,11,2x100%,not_available,2026,"2.055,67€","2.333,33€",28.000€,0.92%,34.650€,"2.887,50€",,,,
madeira,CAS1,2,false,false,0,5000,11,2x100%,not_available,2026,2.958€,3.500€,42.000€,4.50%,51.975€,"4.331,25€",,,,
madeira,CAS1,2,false,false,0,10000,11,2x100%,not_available,2026,"4.688,67€","5.833,33€",70.000€,8.63%,86.625€,"7.218,75€",,,,
madeira,CAS1,2,false,true,1,820,11, ,not_available,2026,"8.608,33€","11.666,67€",140.000€,15.22%,173.250€,"14.437,50€",,"0,00€","1.283,33€","8.608,33€"
madeira,CAS1,2,false,true,1,1000,11, ,not_available,2026,"729,80€",820€,11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","90,20€","729,80€"
madeira,CAS1,2,false,true,1,1500,11, ,not_available,2026,890€,1.000€,14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","110,00€","890,00€"
madeira,CAS1,2,false,true,1,2000,11, ,not_available,2026,1.335€,1.500€,21.000€,0.00%,"25.987,50€","2.165,63€",,,,
madeira,CAS1,2,false,true,1,3000,11, ,not_available,2026,1.780€,2.000€,28.000€,0.00%,34.650€,"2.887,50€",,,,
madeira,CAS1,2,false,true,1,5000,11, ,not_available,2026,2.620€,3.000€,42.000€,1.67%,51.975€,"4.331,25€",,,,
madeira,CAS1,2,false,true,1,10000,11, ,not_available,2026,4.104€,5.000€,70.000€,6.93%,86.625€,"7.218,75€",,,,
madeira,CAS1,2,false,true,1,820,11,1x50%,not_available,2026,7.463€,10.000€,140.000€,14.37%,173.250€,"14.437,50€",,,,
madeira,CAS1,2,false,true,1,1000,11,1x50%,not_available,2026,"760,21€","854,17€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","93,96€","760,21€"
madeira,CAS1,2,false,true,1,1500,11,1x50%,not_available,2026,"927,08€","1.041,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","114,58€","927,08€"
madeira,CAS1,2,false,true,1,2000,11,1x50%,not_available,2026,"1.390,63€","1.562,50€",21.000€,0.00%,"25.987,50€","2.165,63€",,,,
madeira,CAS1,2,false,true,1,3000,11,1x50%,not_available,2026,"1.854,17€","2.083,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","229,17€","1.854,17€"
madeira,CAS1,2,false,true,1,5000,11,1x50%,not_available,2026,"2.729,25€",3.125€,42.000€,1.67%,51.975€,"4.331,25€",,,,
madeira,CAS1,2,false,true,1,10000,11,1x50%,not_available,2026,"4.275,42€","5.208,33€",70.000€,6.93%,86.625€,"7.218,75€",,,,
madeira,CAS1,2,false,true,1,820,11,2x50%,not_available,2026,"7.774,83€","10.416,67€",140.000€,14.37%,173.250€,"14.437,50€",,"0,00€","1.145,83€","7.774,83€"
madeira,CAS1,2,false,true,1,1000,11,2x50%,not_available,2026,"790,62€","888,33€",11.480€,0.00%,"14.206,50€","1.183,88€",,,,
madeira,CAS1,2,false,true,1,1500,11,2x50%,not_available,2026,"964,17€","1.083,33€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","119,17€","964,17€"
madeira,CAS1,2,false,true,1,2000,11,2x50%,not_available,2026,"1.446,25€",1.625€,21.000€,0.00%,"25.987,50€","2.165,63€",,,,
madeira,CAS1,2,false,true,1,3000,11,2x50%,not_available,2026,"1.928,33€","2.166,67€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","238,33€","1.928,33€"
madeira,CAS1,2,false,true,1,5000,11,2x50%,not_available,2026,"2.838,50€",3.250€,42.000€,1.67%,51.975€,"4.331,25€",,"0,00€","357,50€","2.838,50€"
madeira,CAS1,2,false,true,1,10000,11,2x50%,not_available,2026,"4.445,83€","5.416,67€",70.000€,6.93%,86.625€,"7.218,75€",,,,
madeira,CAS1,2,false,true,1,820,11,2x100%,not_available,2026,"8.085,67€","10.833,33€",140.000€,14.37%,173.250€,"14.437,50€",,,,
madeira,CAS1,2,false,true,1,1000,11,2x100%,not_available,2026,"851,43€","956,67€",11.480€,0.00%,"14.206,50€","1.183,88€",,,,
madeira,CAS1,2,false,true,1,1500,11,2x100%,not_available,2026,"1.038,33€","1.166,67€",14.000€,0.00%,17.325€,"1.443,75€",,,,
madeira,CAS1,2,false,true,1,2000,11,2x100%,not_available,2026,"4.186,42€","5.208,33€",70.000€,8.63%,86.625€,"7.218,75€",,"0,00€","572,92€","4.186,42€"
madeira,CAS1,2,false,true,1,3000,11,2x100%,not_available,2026,"2.076,67€","2.333,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","256,67€","2.076,67€"
madeira,CAS1,2,false,true,1,5000,11,2x100%,not_available,2026,3.057€,3.500€,42.000€,1.67%,51.975€,"4.331,25€",,,,
madeira,CAS1,2,false,true,1,10000,11,2x100%,not_available,2026,"4.787,67€","5.833,33€",70.000€,6.93%,86.625€,"7.218,75€",,,,
madeira,CAS1,2,true,false,0,820,11, ,not_available,2026,"8.707,33€","11.666,67€",140.000€,14.37%,173.250€,"14.437,50€",,"0,00€","1.283,33€","8.707,33€"
madeira,CAS1,2,true,false,0,1000,11, ,not_available,2026,"729,80€",820€,11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","90,20€","729,80€"
madeira,CAS1,2,true,false,0,1500,11, ,not_available,2026,3.057€,3.500€,42.000€,1.67%,51.975€,"4.331,25€",,,,
madeira,CAS1,2,true,false,0,2000,11, ,not_available,2026,1.335€,1.500€,21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","165,00€","1.335,00€"
madeira,CAS1,2,true,false,0,3000,11, ,not_available,2026,1.780€,2.000€,28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","220,00€","1.780,00€"
madeira,CAS1,2,true,false,0,5000,11, ,not_available,2026,1.780€,2.000€,28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","220,00€","1.780,00€"
madeira,CAS1,2,true,false,0,10000,11, ,not_available,2026,4.350€,5.000€,70.000€,2.01%,86.625€,"7.218,75€",,"0,00€","550,00€","4.350,00€"
madeira,CAS1,2,true,false,0,820,11,1x50%,not_available,2026,7.703€,10.000€,140.000€,11.97%,173.250€,"14.437,50€",,,,
madeira,CAS1,2,true,false,0,1000,11,1x50%,not_available,2026,"760,21€","854,17€",11.480€,0.00%,"14.206,50€","1.183,88€",,"0,00€","93,96€","760,21€"
madeira,CAS1,2,true,false,0,1500,11,1x50%,not_available,2026,"927,08€","1.041,67€",14.000€,0.00%,17.325€,"1.443,75€",,"0,00€","114,58€","927,08€"
madeira,CAS1,2,true,false,0,2000,11,1x50%,not_available,2026,"1.390,63€","1.562,50€",21.000€,0.00%,"25.987,50€","2.165,63€",,"0,00€","171,88€","1.390,63€"
madeira,CAS1,2,true,false,0,3000,11,1x50%,not_available,2026,"1.854,17€","2.083,33€",28.000€,0.00%,34.650€,"2.887,50€",,"0,00€","229,17€","1.854,17€"
